TRIP_ID,TRAVEL_TIME
T166,716.339198028831
T167,716.339198028831
T168,716.339198028831
T169,716.339198028831
T170,716.339198028831
T171,716.339198028831
T172,716.339198028831
T173,716.339198028831
T174,716.339198028831
T175,716.339198028831
T176,716.339198028831
T177,716.339198028831
T178,716.339198028831
T179,716.339198028831
T180,716.339198028831
T181,716.339198028831
T182,716.339198028831
T183,716.339198028831
T184,716.339198028831
T185,716.339198028831
T186,716.339198028831
T187,716.339198028831
T188,716.339198028831
T189,716.339198028831
T190,716.339198028831
T191,716.339198028831
T192,716.339198028831
T193,716.339198028831
T194,716.339198028831
T195,716.339198028831
T196,716.339198028831
T197,716.339198028831
T198,716.339198028831
T199,716.339198028831
T200,716.339198028831
T201,716.339198028831
T202,716.339198028831
T203,716.339198028831
T204,716.339198028831
T205,716.339198028831
T206,716.339198028831
T207,716.339198028831
T208,716.339198028831
T209,716.339198028831
T210,716.339198028831
T211,716.339198028831
T212,716.339198028831
T213,716.339198028831
T214,716.339198028831
T215,716.339198028831
T216,716.339198028831
T217,716.339198028831
T218,716.339198028831
T219,716.339198028831
T220,716.339198028831
T221,716.339198028831
T222,716.339198028831
T223,716.339198028831
T224,716.339198028831
T225,716.339198028831
T226,716.339198028831
T227,716.339198028831
T228,716.339198028831
T229,716.339198028831
T230,716.339198028831
T231,716.339198028831
T232,716.339198028831
T233,716.339198028831
T234,716.339198028831
T235,716.339198028831
T236,716.339198028831
T237,716.339198028831
T238,716.339198028831
T239,716.339198028831
T240,716.339198028831
T241,716.339198028831
T242,716.339198028831
T243,716.339198028831
T244,716.339198028831
T245,716.339198028831
T246,716.339198028831
T247,716.339198028831
T248,716.339198028831
T249,716.339198028831
T250,716.339198028831
T251,716.339198028831
T252,716.339198028831
T253,716.339198028831
T254,716.339198028831
T255,716.339198028831
T256,716.339198028831
T257,716.339198028831
T258,716.339198028831
T259,716.339198028831
T260,716.339198028831
T261,716.339198028831
T262,716.339198028831
T263,716.339198028831
T264,716.339198028831
T265,716.339198028831
T266,716.339198028831
T267,716.339198028831
T268,716.339198028831
T269,716.339198028831
T270,716.339198028831
T271,716.339198028831
T272,716.339198028831
T273,716.339198028831
T274,716.339198028831
T275,716.339198028831
T276,716.339198028831
T277,716.339198028831
T278,716.339198028831
T279,716.339198028831
T280,716.339198028831
T281,716.339198028831
T282,716.339198028831
T283,716.339198028831
T284,716.339198028831
T285,716.339198028831
T286,716.339198028831
T287,716.339198028831
T288,716.339198028831
T289,716.339198028831
T290,716.339198028831
T291,716.339198028831
T292,716.339198028831
T293,716.339198028831
T294,716.339198028831
T295,716.339198028831
T296,716.339198028831
T297,716.339198028831
T298,716.339198028831
T299,716.339198028831
T300,716.339198028831
T301,716.339198028831
T302,716.339198028831
T303,716.339198028831
T304,716.339198028831
T305,716.339198028831
T306,716.339198028831
T307,716.339198028831
T308,716.339198028831
T309,716.339198028831
T310,716.339198028831
T311,716.339198028831
T312,716.339198028831
T313,716.339198028831
T314,716.339198028831
T315,716.339198028831
T316,716.339198028831
T317,716.339198028831
T318,716.339198028831
T319,716.339198028831
T320,716.339198028831
T321,716.339198028831
T322,716.339198028831
T323,716.339198028831
T324,716.339198028831
T325,716.339198028831
T326,716.339198028831
T327,716.339198028831
